Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.680502933,3.79723882675171,1.33136653900146,1.34097480773926,4.24143525278352
10.685257621,3.73266696929932,1.35431003570557,1.63503646850586,4.29421734776607
10.690012308,3.82573318481445,1.38304328918457,2.00503754615784,4.53533005443393
10.694766996,4.30339050292969,1.4487133026123,2.12589955329895,5.01372007242008
10.699521683,5.11750316619873,1.63497734069824,2.18186163902283,5.79849202573308
10.704276371,6.01929950714111,1.74582386016846,2.59350657463074,6.78278289937512
10.709031058,6.54523181915283,1.79355812072754,2.74679899215698,7.32132604124369
10.713785746,6.79355716705322,1.70435619354248,2.94604420661926,7.59844888670324
10.718540433,6.80516338348389,1.59077072143555,3.2748761177063,7.7178762461191
10.723295069,6.73781585693359,1.51986789703369,3.26514863967896,7.63998406972009
10.728049756,6.97373199462891,1.50124931335449,3.10870122909546,7.78143372172107
10.732804444,7.33350467681885,1.69978046417236,3.35978627204895,8.24364653931466
10.737559131,7.45389175415039,1.94561958312988,3.50875782966614,8.46506463956969
10.742313819,7.31135606765747,2.23400783538818,3.52933764457703,8.42038851633795
10.747068506,6.99933433532715,2.58166885375977,3.67967677116394,8.31839626060254
10.751823194,6.70431089401245,2.9501838684082,3.89695596694946,8.29684489606339
10.756577881,6.47426557540894,3.29419612884522,4.11622095108032,8.34931840297977
10.761332569,6.36142444610596,3.54913806915283,4.18668460845947,8.40193013706588
10.766087256,6.33198642730713,3.72456932067871,4.06754493713379,8.3971060822015
10.770841944,6.47662591934204,3.92563056945801,3.85170435905457,8.49663963791076
10.775596631,6.8788537979126,4.30763339996338,3.82572412490845,8.9727643545032
10.780351319,7.48845195770264,4.86567401885986,3.92688727378845,9.75562094598135
10.785106006,8.13330078125,5.50872421264648,3.96572709083557,10.5935648111609
10.789860694,8.67711353302002,6.10286426544189,4.07352256774902,11.3635750368133
10.794615381,9.14117622375488,6.6242208480835,4.49399614334106,12.1506133974499
10.799370016,9.70445823669434,7.03715419769287,5.16275119781494,13.0518982834065
10.804124704,10.4550514221191,7.42580604553223,5.70051240921021,14.0337641918545
10.808879391,11.4621562957764,7.73813247680664,6.30180501937866,15.1977783797396
10.813634079,12.5727863311768,7.84814739227295,6.93380641937256,16.3629473225821
10.818388766,13.3807563781738,7.61813306808472,6.85422325134277,16.8541083737566
10.823143454,13.5469408035278,7.15682888031006,5.441978931427,16.2589956469157
10.827898141,13.3007526397705,6.91439914703369,3.29829931259155,15.3491926401457
10.832652829,12.6824855804443,7.09851217269898,2.00916886329651,14.6721189705296
10.837407516,11.8233699798584,7.45694875717163,1.26621735095978,14.0357211723364
10.842162204,10.740364074707,7.80463552474976,-0.293329238891602,13.2798267373423
10.846916891,9.49568367004395,8.27452278137207,-2.22131752967834,12.7894482753808
10.851671579,8.25381374359131,8.99444675445557,-2.38017153739929,12.4374728253001
10.856426266,6.86875152587891,9.79755592346191,-1.45873427391052,12.0540348132693
10.861180954,5.32840490341187,10.6002635955811,-0.585378885269165,11.8785586478252
10.865935641,3.88951373100281,11.3764152526855,-0.234676361083984,12.025232391087
10.870690277,2.63334679603577,11.759162902832,-0.403809547424316,12.0571758581404
10.875444964,1.56450462341309,11.6887216567993,-1.28868722915649,11.863161613221
10.880199652,0.871467590332031,11.3658275604248,-2.42980885505676,11.6552761857634
10.884954339,0.516252040863037,10.7400302886963,-3.04693746566772,11.1758039841212
10.889708975,0.430373668670654,9.55054092407227,-3.00000905990601,10.0198856179391
10.894463714,0.317111492156982,7.94119882583618,-3.75858044624329,8.79148027699558
10.899218402,-0.312226295471191,6.13019037246704,-5.1862850189209,8.03581181709444
10.903973089,-1.40083265304565,4.36262941360474,-5.69036483764648,7.3058277770429
10.908727777,-2.37813854217529,2.72241592407227,-5.69677495956421,6.74687604223908
10.913482464,-2.56771469116211,1.47528505325317,-5.5426664352417,6.28416867500522
10.918237152,-2.00168418884277,0.950991153717041,-4.29543924331665,4.83341722380098
10.922991839,-1.24447250366211,1.29199171066284,-2.45926928520203,3.0440039109585
10.927746527,-1.53981590270996,2.53129148483276,-1.2692449092865,3.22326732294655
10.932501214,-3.10621547698975,4.34673357009888,-0.689372062683106,5.38682663167501
10.937255902,-4.90668630599976,5.9185848236084,-0.170083284378052,7.6898728951367
10.942010589,-6.05517530441284,6.9632830619812,-0.0557167530059814,9.22797720657193
10.946765277,-5.79051542282105,6.7432599067688,-0.403183460235596,8.89742546666009
10.951519964,-5.05866861343384,5.64537715911865,-0.674217700958252,7.61018928263448
10.956274652,-3.93297052383423,4.10131692886353,-0.323651552200317,5.69155585227564
10.961029339,-2.66961812973022,2.29077959060669,0.199726343154907,3.52341066347289
10.965783975,-1.44253540039063,0.336723804473877,0.50494909286499,1.56501274380264
10.970538662,-0.322407722473145,-1.52808141708374,0.736385107040405,1.72662751704526
10.97529335,0.484120845794678,-3.07163095474243,0.592755317687988,3.16554080405106
10.980048037,0.507209777832031,-3.99846649169922,0.0789079666137695,4.03128050514536
10.984802725,0.138993740081787,-4.54541301727295,-0.26754355430603,4.55540100439325
10.989557412,-0.204638957977295,-4.76818180084229,-0.72906231880188,4.82793606561876
10.9943121,-0.423087596893311,-4.70096015930176,-0.881909608840942,4.80164493607694
10.999066787,-1.16307878494263,-4.13165950775147,-0.63387131690979,4.33879653756403
11.003821475,-1.50015830993652,-3.50603532791138,-0.53711748123169,3.85113669766199
11.008576162,-2.06964778900147,-3.20250105857849,-0.367993831634522,3.83077987632232
11.01333085,-2.66124963760376,-3.18751621246338,-0.194341659545898,4.15695536649097
11.018085537,-2.91697883605957,-3.35761380195618,-0.194775581359863,4.45199657459438
11.022840225,-3.01871347427368,-3.60420942306519,-0.19667649269104,4.70549022396717
11.027594912,-2.95212650299072,-3.89069795608521,0.0413415431976318,4.88408544134312
11.0323496,-2.88429403305054,-4.4530348777771,0.810026407241821,5.36701168921955
11.037104287,-2.80692338943481,-5.08971166610718,1.7724050283432,6.07662762910152
11.041858975,-2.73091840744019,-5.46536111831665,2.14825868606567,6.47634950291904
11.046613662,-2.82349967956543,-5.58252477645874,2.20310735702515,6.63252707094816
11.051368298,-3.02998208999634,-5.56626510620117,1.92192995548248,6.62253074375591
11.056122985,-3.18171072006226,-5.49130535125732,1.55328369140625,6.53378969610249
11.060877673,-3.22503709793091,-5.52951002120972,1.20346236228943,6.51342206640538
11.06563236,-3.11539316177368,-5.57936859130859,0.933948755264282,6.45811804689004
11.070387048,-3.017822265625,-5.62048149108887,0.805804967880249,6.43011547834368
11.075141735,-2.96517944335938,-5.61584186553955,0.790839195251465,6.39964027292267
11.079896423,-3.17139482498169,-5.54066801071167,0.781070232391357,6.43170411701068
11.08465111,-3.52310705184937,-5.44707489013672,0.73767352104187,6.52894098466168
11.089405798,-3.90262937545776,-5.32992315292358,0.7414710521698,6.64743380406774
11.094160485,-4.26899242401123,-5.18651962280273,0.81109881401062,6.7662517984533
11.098915173,-4.65549659729004,-4.99743747711182,0.750338792800903,6.87102890468398
11.10366986,-4.93780851364136,-4.7766489982605,0.452048540115356,6.88496016347172
11.108424548,-5.03987312316895,-4.53341341018677,-0.102180004119873,6.7795721840352
11.113179235,-4.99081420898438,-4.32955551147461,-0.577205896377564,6.6322276832414
11.117933923,-4.94398498535156,-4.17185211181641,-0.99196720123291,6.54456541770121
11.12268861,-4.63459587097168,-3.95949697494507,-1.58960509300232,6.29951899223471
11.127443246,-4.32369041442871,-3.84744930267334,-2.47208857536316,6.29351943358447
11.132197985,-4.31025791168213,-3.83284091949463,-3.32336258888245,6.6568559903722
11.136952673,-4.2287974357605,-3.99881982803345,-3.91359162330627,7.01352173759952
11.14170736,-3.97627973556519,-4.31829023361206,-4.07281684875488,7.14466711335646
11.146461996,-3.76674890518188,-4.51559925079346,-3.93009042739868,7.07281023893517
11.151216683,-3.78283023834229,-4.53311729431152,-3.81323480606079,7.02849320283206
11.155971371,-4.28144454956055,-4.34937715530396,-3.89965081214905,7.2425910782493
11.160726058,-5.11348867416382,-3.79488086700439,-4.18013572692871,7.61724503420387
11.165480746,-5.50923824310303,-2.94647836685181,-4.64777040481567,7.78686140376693
11.170235433,-5.90831089019775,-2.27757024765015,-4.96419715881348,8.0460373625644
11.174990121,-6.7320761680603,-1.77347850799561,-4.81568956375122,8.46504232271229
11.179744808,-6.76463890075684,-1.87115144729614,-4.42091369628906,8.29493972891831
11.184499496,-7.65331363677979,-1.94604825973511,-4.16208076477051,8.92654635033114
11.189254183,-9.24107265472412,-2.33513784408569,-3.61989808082581,10.195781219521
11.194008871,-9.35515117645264,-2.67959403991699,-2.55103993415833,10.0601631447364
11.198763558,-9.72371006011963,-2.46594524383545,-2.00886940956116,10.2306881285443
11.203518246,-9.84220027923584,-2.06808137893677,-1.37307918071747,10.1504292206298
11.208272933,-9.36994743347168,-1.63008403778076,-0.882402300834656,9.55152986158597
11.213027621,-8.5138692855835,-1.20749568939209,-0.625540018081665,8.62179310620036
11.217782308,-7.44194984436035,-0.815258979797363,-0.758539915084839,7.52480215639536
11.222536996,-6.24736595153809,-0.41583251953125,-1.20605289936066,6.37628901578287
11.227291683,-5.32106018066406,0.0209064483642578,-1.81918621063232,5.62348263932473
11.232046371,-5.23507118225098,0.639780044555664,-2.90696716308594,6.02210485427697
11.236801058,-4.70396137237549,0.823210716247559,-4.90804290771484,6.84790578645147
11.241555746,-2.42602014541626,0.071293830871582,-3.9675407409668,4.65102527272399
11.246310433,0.201358556747437,-0.997565269470215,0.905981302261353,1.36252847870265
11.251065069,1.01628708839417,-2.08417654037476,3.41854476928711,4.13074807233574
11.255819808,0.300893068313599,-3.27160501480103,2.60451817512512,4.19254707021728
11.260574496,0.0101146697998047,-4.16186761856079,2.09878516197205,4.66113114351914
11.265329131,0.601221323013306,-4.74726676940918,2.28047180175781,5.3008075326119
11.270083819,1.85628151893616,-5.23747730255127,2.31372976303101,6.01916065482715
11.274838506,3.50495076179504,-5.53110218048096,1.41167080402374,6.69855100991714
11.279593194,4.63058280944824,-5.54100608825684,-0.270006537437439,7.22619880404047
11.284347881,4.50231027603149,-5.10806941986084,-2.04798746109009,7.11037436852368
11.289102569,3.61457633972168,-4.46189641952515,-3.19772100448608,6.57260233064337
11.293857256,2.63367009162903,-4.07233762741089,-3.87374591827393,6.20693638943656
11.298611944,1.60822153091431,-4.0238733291626,-4.24824666976929,6.06840447142808
11.303366631,0.319580554962158,-4.08567380905151,-4.25570774078369,5.90812242426015
11.308121319,-1.21208906173706,-4.06054544448853,-4.11411094665527,5.90619150398359
11.312876006,-2.70413160324097,-4.05012512207031,-4.13144207000732,6.38628646475384
11.317630694,-3.98674464225769,-3.96943473815918,-4.31908845901489,7.0926067210773
11.322385381,-5.08381652832031,-3.60699462890625,-4.75312232971191,7.83886296778987
11.327140069,-5.96975803375244,-2.18521451950073,-4.38031530380249,7.7201253641709
11.331894756,-5.44122743606567,-1.423752784729,-5.09038162231445,7.58590884889966
11.336649444,-5.84985113143921,-0.888652801513672,-4.67975282669067,7.54390804428037
11.341404131,-7.42574977874756,1.29128932952881,-4.79468393325806,8.93298281253061
11.346158819,-7.44292163848877,4.11605358123779,-5.40873861312866,10.0793567743906
11.350913506,-6.30753993988037,7.21527576446533,-4.7606954574585,10.7009105074817
11.355668194,-4.08062362670898,10.0853614807129,-1.67096722126007,11.0071856909034
11.360422881,0.128393888473511,11.0355281829834,1.48798513412476,11.1361333966236
11.365177569,4.93455696105957,11.6648235321045,5.107581615448,13.6566961742415
11.369932256,8.82959651947022,13.0977945327759,5.82987928390503,16.8375024509088
11.374686944,10.5531978607178,14.2394819259644,4.59071111679077,18.3086716930844
11.379441631,8.87285327911377,13.2133340835571,2.98758339881897,16.1939920180687
11.384196319,5.15469074249268,9.37719535827637,-0.0566250085830689,10.7007399664517
11.388950954,2.41549634933472,4.60215950012207,-2.57968282699585,5.80252170750877
11.393705641,0.618294715881348,0.966852188110352,-1.51489627361298,1.90052682936786
11.398460329,-1.71613883972168,-1.06595802307129,0.545434296131134,2.09258156245997
11.403215016,-5.17077732086182,-2.24041223526001,-0.0716390013694763,5.63573573123855
11.407969704,-8.99342918395996,-3.17284917831421,-2.2424795627594,9.79680840807992
11.412724391,-12.0694808959961,-3.78127765655518,-3.09932112693787,13.0221434972381
11.417479079,-14.1402378082275,-3.5898609161377,-2.45306491851807,14.7936119377556
11.422233766,-15.3312358856201,-2.60869407653809,-1.25046348571777,15.6017863558826
11.426988454,-16.4100475311279,-1.35471343994141,-2.11057376861572,16.6005852339911
11.431743141,-17.396951675415,-0.47847843170166,-5.0163311958313,18.1120525582442
11.436497829,-17.3241691589355,-0.181011199951172,-6.57370471954346,18.53033177905
11.441252516,-15.4791679382324,-0.383587837219238,-5.83408308029175,16.5465496426479
11.446007204,-12.5944900512695,-0.608090400695801,-4.85584497451782,13.5118534629227
11.450761891,-9.84580612182617,-0.457998275756836,-4.78933525085449,10.9584393393523
11.455516579,-7.37168121337891,0.123322486877441,-4.89068365097046,8.8473543458665
11.460271266,-4.90123510360718,0.903173446655273,-5.29421377182007,7.27093716637021
11.465025954,-2.27051305770874,1.68975353240967,-6.19383096694946,6.80984864682461
11.469780641,0.575674533843994,2.35847282409668,-6.97916126251221,7.38934957618531
11.474535329,3.32429504394531,2.64169406890869,-7.44950008392334,8.57464498351276
11.479290016,5.68299674987793,2.2938117980957,-7.56502628326416,9.73589478634007
11.484044704,7.11974668502808,1.35409355163574,-7.56423664093018,10.4757834153604
11.488799391,6.71922302246094,0.265505790710449,-7.43327856063843,10.0235762834687
11.493554079,4.60541105270386,-0.369636535644531,-6.72055816650391,8.15551005162844
11.498308766,1.85511028766632,-0.394269943237305,-5.32188081741333,5.64971666566543
11.503063454,-0.857226610183716,-0.0983037948608398,-3.9187593460083,4.01262705832706
11.507818141,-3.3661048412323,0.35057544708252,-2.98409175872803,4.51202488587698
11.512572777,-5.62556600570679,0.925725936889648,-2.13570308685303,6.0881186806753
11.517327516,-7.40835428237915,1.41421127319336,-1.068035364151,7.61737528532958
11.522082204,-8.75061893463135,1.64646148681641,-0.0464965105056763,8.90428711869668
11.526836839,-9.64806175231934,1.68008327484131,0.431783318519592,9.8027655394343
11.531591527,-9.66913032531738,1.431565284729,0.744648218154907,9.80285475671321
11.536346214,-8.52812767028809,0.877313613891602,0.999816477298737,8.63123824987649
11.541100902,-6.63457584381104,0.373841285705566,0.865780889987946,6.70126334982048
11.545855589,-4.54315090179443,0.117131233215332,0.429585099220276,4.56491875061783
11.550610309,-2.566814661026,0.123610496520996,-0.219905138015747,2.57918113528963
11.555364996,-0.911148846149445,0.330841064453125,-0.948336005210877,1.35609336276942
11.560119684,0.430686771869659,0.537844657897949,-1.66209185123444,1.79925464941258
11.564874371,1.60429906845093,0.672926902770996,-2.04072761535645,2.68163668635106
11.569629059,2.39968180656433,0.73381233215332,-2.09161043167114,3.26677019538438
11.574383746,2.68384981155396,0.651317596435547,-2.12811088562012,3.48656282947828
11.579138434,2.59635543823242,0.468565940856934,-2.00487089157105,3.31362684900384
11.583893121,2.20239067077637,0.309897422790527,-1.5431022644043,2.70697722151197
11.588647809,1.57175850868225,0.191993713378906,-1.03243589401245,1.89029369962378
11.593402496,0.974753320217133,0.0718631744384766,-0.654170513153076,1.1761153903396
11.598157184,0.564699292182922,-0.0336923599243164,-0.283694982528687,0.632853307505867
11.602911871,0.251162469387054,-0.0625457763671875,0.0620813369750977,0.26617410199077
11.607666559,0.0176909565925598,-0.0553417205810547,0.31881058216095,0.324061511568151
11.612421246,-0.0856530666351318,-0.0216646194458008,0.589421153068543,0.596005955712176
11.617175934,0.0530053377151489,0.0503730773925781,0.751988887786865,0.755535770236739
11.621930621,0.292374610900879,0.143966674804688,0.730055212974548,0.799493546281064
11.626685309,0.570251286029816,0.163533210754395,0.638616681098938,0.87164264788738
11.631439996,0.812424957752228,0.039886474609375,0.666648983955383,1.0516872684616
11.636194684,1.075932264328,-0.0642681121826172,0.553849220275879,1.21182077324401
11.640949371,1.31525945663452,-0.223003387451172,0.286210417747498,1.36438790389993
11.645704059,1.56623125076294,-0.311977386474609,0.208114385604858,1.61050359143768
11.650458746,1.76709735393524,-0.297792434692383,0.228410005569458,1.8065117002359
11.655213434,1.85141491889954,-0.230716705322266,0.198752164840698,1.87629150801985
11.659968121,1.78120052814484,-0.0678129196166992,0.260050773620605,1.80136068525741
11.664722809,1.60211408138275,0.100009918212891,0.371538043022156,1.64766866539319
11.669477444,1.42886304855347,0.212994575500488,0.57375979423523,1.5544184128461
11.674232132,1.22087955474854,0.230609893798828,0.744730234146118,1.44856858034828
11.678986819,1.059241771698,0.117127418518066,0.927570462226868,1.41283365102704
11.683741507,1.02750015258789,-0.0746946334838867,1.1581734418869,1.55006502229151
11.688496194,1.00868439674377,-0.225249290466309,1.11138248443604,1.51767996685768
11.693250882,0.94077730178833,-0.334599494934082,0.992874264717102,1.408125725604
11.698005569,0.87386828660965,-0.390850067138672,0.993931293487549,1.3799670189893
11.702760257,0.867536187171936,-0.370110511779785,0.964150428771973,1.34877235895606
11.707514944,0.947953820228577,-0.29631233215332,0.975455164909363,1.39209562251321
11.712269632,1.08888149261475,-0.248383522033691,0.939193725585938,1.45926081738556
11.717024319,1.17541325092316,-0.247873306274414,0.800231695175171,1.44340162545706
11.721779007,1.19563937187195,-0.254145622253418,0.790280938148499,1.45557118207314
11.726533694,1.21161222457886,-0.23371410369873,0.691903710365295,1.41469332699136
11.731288382,1.33072662353516,-0.205671310424805,0.632130980491638,1.48752264218547
11.736043069,1.39515233039856,-0.124584197998047,0.687482714653015,1.56032167528174
11.740797757,1.40729117393494,-0.0215854644775391,0.652304530143738,1.55126902262565
11.745552444,1.39588141441345,0.134354591369629,0.555319547653198,1.5082824269124
11.750307132,1.45652318000793,0.269079208374023,0.527971029281616,1.57245565980103
11.755061819,1.47934412956238,0.49976921081543,0.498553514480591,1.63914121556097
11.759816507,1.38801550865173,0.821560859680176,0.512472867965698,1.69238817616324
11.764571194,1.18978345394135,1.13158226013184,0.705873966217041,1.78726638610495
11.769325882,1.0279620885849,1.2935905456543,0.906423807144165,1.88459191166993
