Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.798705326,-6.70350933074951,-3.50049304962158,-12.9845542907715,15.0262816114928
4.803459805,-4.84494304656982,-1.75636434555054,-11.0022134780884,12.1493617221752
4.808214337,-4.82172679901123,2.06967067718506,-10.0271911621094,11.3171175056985
4.812968868,-5.33001136779785,6.51162719726563,-10.2411737442017,13.2548839902863
4.817723347,-5.61761093139648,10.3579874038696,-8.61265563964844,14.5953174957736
4.822477878,-6.25685882568359,12.5978746414185,-7.79452753067017,16.0813366133479
4.82723241,-7.20756340026856,12.3939723968506,-7.25054264068604,16.0664212109353
4.831986889,-7.91087436676025,10.3040246963501,-6.34535837173462,14.4574697321281
4.83674142,-8.32710933685303,8.16905403137207,-5.71176242828369,12.9883957328276
4.841495951,-8.61983871459961,7.2709379196167,-5.60202407836914,12.5916969258023
4.84625043,-8.80790328979492,7.89247798919678,-5.11742687225342,12.8863659332334
4.851004962,-8.56736469268799,9.36958026885986,-4.84833908081055,13.5902598957724
4.855759493,-7.68512773513794,11.0819625854492,-4.7171745300293,14.2871557210468
4.860513972,-6.66982412338257,12.9191598892212,-3.96065735816956,15.0691092234724
4.865268503,-5.79702949523926,14.510516166687,-3.24099779129028,15.9582172273568
4.870023035,-4.92761659622192,15.877721786499,-1.71517586708069,16.7130273351013
4.874777514,-3.74762535095215,17.0455551147461,0.515838384628296,17.4602902089284
4.879531993,-2.53108263015747,18.2540855407715,2.33111238479614,18.5755781380025
4.884286524,-1.2407374382019,19.3771553039551,3.94103503227234,19.8127568548586
4.889041055,-0.0115261077880859,20.1760063171387,5.16527223587036,20.8266992351413
4.893795587,1.05663752555847,20.2782592773438,6.28568840026856,21.2563910588055
4.898550118,2.41705656051636,19.5556888580322,7.25298881530762,20.9969753984682
4.903304597,3.86855268478394,18.4108009338379,7.6826548576355,20.3210845321283
4.908059128,5.14142751693726,16.9636421203613,7.62492847442627,19.2960867830691
4.91281366,6.36480236053467,15.4227771759033,7.8983473777771,18.4595952340855
4.917568139,7.76503562927246,13.9105319976807,7.83732271194458,17.7545010088577
4.92232267,9.49877738952637,12.574951171875,6.72859382629395,17.1356395780858
4.927077201,11.4482774734497,11.3606700897217,5.6342716217041,17.0842880654633
4.93183168,13.2075023651123,10.2844848632813,5.29741859436035,17.5576590521454
4.936586212,14.643120765686,9.3730640411377,4.37995481491089,17.9292866410907
4.941340691,15.9876708984375,8.44521903991699,4.65067386627197,18.6696575437084
4.946095222,17.9709415435791,7.20010757446289,4.78622150421143,19.942522541894
4.950849753,19.4145030975342,6.06045341491699,4.63290405273438,20.8594301475468
4.955604285,20.2027778625488,4.65836334228516,5.16525363922119,21.3666194693903
4.960358764,20.9996299743652,2.72274780273438,6.51938104629517,22.1562664698804
4.965113295,21.3650035858154,0.483686447143555,7.82051610946655,22.7564892507496
4.969867826,21.1289463043213,-1.68294858932495,8.4092435836792,22.8030714057307
4.974622305,20.3594341278076,-3.48883533477783,8.44792556762695,22.3169437063837
4.979376837,19.8876934051514,-4.74090147018433,8.19383907318115,22.0257915745266
4.984131316,19.6116180419922,-5.33584547042847,7.98483085632324,21.8367656239054
4.988885847,19.1928215026855,-5.48620510101318,7.59807443618774,21.3586886016483
4.993640378,18.7469673156738,-5.31109857559204,7.01722621917725,20.7098531000514
4.998394858,18.3897972106934,-4.87686443328857,6.61072874069214,20.1412557362771
5.003149389,17.5585746765137,-4.19659996032715,6.39427661895752,19.1520695847073
5.00790392,16.8995780944824,-3.44783115386963,6.38890838623047,18.3929722939157
5.012658451,16.8009777069092,-3.13007068634033,6.30004978179932,18.2143026674835
5.01741293,16.1329917907715,-3.25321626663208,4.81042909622192,17.1463427088216
5.022167462,13.9058361053467,-3.25476264953613,3.02321219444275,14.5981358284613
5.026921993,11.3080644607544,-2.81065368652344,2.23650217056274,11.8648235533899
5.031676472,10.3634014129639,-2.08412790298462,3.16759133338928,11.0352758378567
5.036431003,11.046407699585,-1.08299589157105,5.08708572387695,12.2096045934618
5.041185535,12.0483694076538,0.411759376525879,6.93939685821533,13.9099956837971
5.045940014,11.5244779586792,2.37800741195679,8.3353967666626,14.4203797012802
5.050694545,10.2218952178955,4.1530179977417,8.62171649932861,14.0024532039924
5.055449024,8.96940231323242,5.17966508865356,7.88873100280762,13.0196461212236
5.060203555,8.59690284729004,5.12328195571899,6.50485324859619,11.935990631251
5.064958087,8.60743045806885,4.74722146987915,5.42787075042725,11.2287911930856
5.069712566,8.8628044128418,4.1776967048645,4.59384918212891,10.8215480466646
5.074467097,9.01371574401856,3.7799506187439,4.15872049331665,10.622149233354
5.079221628,9.3163537979126,3.54049777984619,3.99820399284363,10.7384918766728
5.08397616,9.61160659790039,3.42894220352173,3.36913681030273,10.7467068851082
5.088730639,9.89851570129395,3.55803871154785,2.34268093109131,10.7762890879252
5.09348517,9.97591209411621,4.18621921539307,1.11280024051666,10.8757334375275
5.098239649,9.7211799621582,5.39185476303101,-0.313138723373413,11.1207685661721
5.10299418,8.96279716491699,7.02768707275391,-1.8741602897644,11.5426424792474
5.107748712,7.71664094924927,8.67574310302734,-3.95181322097778,12.2650680252028
5.112503191,6.31562423706055,10.1763954162598,-5.86248779296875,13.3347252050624
5.117257722,5.21202087402344,11.3584365844727,-6.93810606002808,14.2939343406545
5.122012253,4.35720252990723,12.0134630203247,-6.90281391143799,14.5243708133358
5.126766733,3.4390549659729,12.1611404418945,-6.12630081176758,14.0446430194124
5.131521264,2.1990270614624,11.8669281005859,-5.18147277832031,13.1342058273043
5.136275795,0.536125659942627,11.3446311950684,-4.52192449569702,12.2243972783999
5.141030274,-1.25705051422119,10.6164827346802,-4.16193866729736,11.472210559496
5.145784805,-2.93371820449829,9.82205390930176,-4.03643417358398,11.0169072946227
5.150539337,-4.3186731338501,9.19151496887207,-3.87822246551514,10.8708552815344
5.155293816,-5.63311100006104,9.00457286834717,-3.85928130149841,11.300810778191
5.160048347,-7.10310077667236,9.32223129272461,-4.20700454711914,12.4521855181369
5.164802878,-8.59982681274414,10.0967798233032,-4.75800657272339,14.0904439445865
5.169557358,-9.82630157470703,10.9215145111084,-5.30235958099365,15.6189211848833
5.174311889,-10.5340843200684,11.4694337844849,-5.82781457901001,16.6276356276626
5.17906642,-10.5534191131592,11.3983888626099,-6.16861343383789,16.7137582648962
5.183820899,-10.0507135391235,10.7195625305176,-6.43824148178101,16.0429678323221
5.18857543,-9.51610374450684,9.59831619262695,-6.91246366500855,15.1811085935753
5.193329962,-9.28364944458008,8.36965274810791,-7.53435659408569,14.5946484514224
5.198084441,-9.3407793045044,7.18609714508057,-7.98187255859375,14.2337781258394
5.202838972,-9.49379730224609,6.21121597290039,-8.24902153015137,14.0270362972029
5.207593503,-9.53508949279785,5.56224489212036,-8.1396369934082,13.7153268375217
5.212347983,-9.34106731414795,4.98754358291626,-7.46626329421997,12.9567054893421
5.217102514,-9.27826976776123,4.42684745788574,-6.68238115310669,12.2612187882827
5.221857045,-9.45808410644531,3.67886352539063,-6.56699752807617,12.0877974973442
5.226611524,-9.47840976715088,2.68875026702881,-6.73308181762695,11.933315569251
5.231366055,-9.18769836425781,1.55071210861206,-6.54804134368897,11.3883868355023
5.236120587,-8.83917617797852,0.417136669158936,-6.30577945709229,10.8659050735586
5.240875066,-8.53914260864258,-0.636186599731445,-5.98313188552856,10.4460306834722
5.245629597,-8.41257476806641,-1.55053186416626,-5.60553741455078,10.2272974434125
5.250384128,-8.68966102600098,-2.27713680267334,-5.5353569984436,10.551575136685
5.255138608,-9.11135196685791,-2.92332887649536,-5.56100559234619,11.067401211767
5.259893139,-9.50526809692383,-3.49127912521362,-5.51160049438477,11.5289588226454
5.26464767,-9.93328094482422,-4.0237774848938,-5.23595809936523,11.9279550969583
5.269402149,-10.6388893127441,-4.51330804824829,-5.14681434631348,12.6509135347066
5.27415668,-11.246732711792,-4.96178245544434,-5.21345090866089,13.3524661468458
5.278911212,-11.5394287109375,-5.38760280609131,-4.73819971084595,13.5880541458618
5.283665691,-11.853307723999,-5.74899864196777,-4.01599597930908,13.7724403462491
5.288420222,-12.5005016326904,-5.93020725250244,-3.67312502861023,14.3150880752558
5.293174753,-13.3398904800415,-6.08123207092285,-3.94257760047913,15.1815012319508
5.297929233,-13.5855617523193,-6.50246238708496,-3.84051465988159,15.5434570824608
5.302683764,-13.0893030166626,-7.31198930740356,-2.97260046005249,15.2850055475522
5.307438295,-12.3396339416504,-8.59641265869141,-2.21158266067505,15.2005254605701
5.312192774,-11.8222236633301,-10.0816736221313,-1.98438775539398,15.6634258747165
5.316947305,-11.3874435424805,-11.4585084915161,-1.49984073638916,16.2240811609736
5.321701837,-10.829122543335,-12.609395980835,-1.05127274990082,16.6544869766302
5.326456316,-10.2950105667114,-13.3216171264648,-1.16794085502625,16.8765165621837
5.331210847,-9.56026363372803,-13.514536857605,-1.45696127414703,16.6181853213975
5.335965378,-7.99859952926636,-13.5475206375122,-1.86893129348755,15.8431630059523
5.340719858,-6.40012073516846,-12.9646701812744,-2.59690380096436,14.6897286457382
5.345474389,-5.1095404624939,-11.948878288269,-3.2465124130249,13.3948848047923
5.35022892,-4.35659694671631,-10.4487638473511,-4.24075698852539,12.0888635830493
5.354983451,-3.88116788864136,-8.62105655670166,-4.80556440353394,10.6056366885813
5.35973793,-3.73651576042175,-6.82307910919189,-4.63187837600708,9.05374264314449
5.364492462,-4.5133581161499,-5.47388505935669,-4.3020076751709,8.29705304098352
5.369246941,-5.72683238983154,-4.76029825210571,-4.12670278549194,8.51391358600798
5.374001472,-7.23892021179199,-4.47474908828735,-4.0502233505249,9.42494851046711
5.378756003,-8.622727394104,-4.49371957778931,-3.62869811058044,10.378458138595
5.383510483,-9.57647609710693,-4.59841346740723,-3.19428253173828,11.0931394000193
5.388265014,-9.74697399139404,-5.10076904296875,-2.75375032424927,11.3403918656686
5.393019545,-8.60771942138672,-6.36467933654785,-2.76182746887207,11.0557526954167
5.397774076,-7.38586044311523,-7.45133066177368,-2.97051596641541,10.904000560482
5.402528555,-5.7687292098999,-8.76821804046631,-3.08454656600952,10.939575486288
5.407283087,-3.76413202285767,-10.0053186416626,-3.30169439315796,11.1882204515515
5.412037566,-1.694256067276,-10.9796485900879,-3.71788883209229,11.7151988523933
5.416792097,-0.145380735397339,-11.5514373779297,-4.6521201133728,12.4538774124248
5.421546628,0.516700744628906,-11.5521583557129,-5.81725358963013,12.9444884665649
5.42630116,-0.172483444213867,-10.9635419845581,-6.45407342910767,12.723366976316
5.431055639,-2.45672678947449,-10.1657657623291,-6.44165706634522,12.2830470899146
5.43581017,-4.4780068397522,-9.95872974395752,-6.47775983810425,12.6960708839471
5.440564649,-5.74829864501953,-10.3340797424316,-6.20457410812378,13.3541334911131
5.44531918,-7.09285163879395,-10.7200622558594,-5.3877100944519,13.9375643209745
5.450073712,-8.73182106018066,-10.7916421890259,-4.67404937744141,14.6475587640309
5.454828243,-10.5901260375977,-10.4889268875122,-4.39720439910889,15.5403913487184
5.459582722,-12.0249195098877,-9.98347473144531,-4.45201539993286,16.2508122275142
5.464337253,-12.379979133606,-8.73923778533936,-5.70657444000244,16.1926882344011
5.469091785,-10.784309387207,-7.70493602752686,-5.61827230453491,14.3955670897394
5.473846264,-7.05832815170288,-7.78523397445679,-3.90375185012817,11.210224923771
5.478600795,-5.33422803878784,-7.91653442382813,-6.46375179290772,11.5284688182674
5.483355274,-3.71639060974121,-8.18646240234375,-10.3080835342407,13.6779498455743
5.488109805,-0.64080274105072,-8.97110748291016,-10.512640953064,13.8349924984043
5.492864337,3.16135692596436,-8.84896087646484,-13.6922187805176,16.6064788965062
5.497618868,17.7109050750732,-4.95631313323975,2.07328009605408,18.5078277712344
5.502373347,37.6294822692871,8.72031879425049,46.6546897888184,60.5696456570354
5.507127878,22.8237209320068,33.0039672851563,31.8063297271729,51.2037762714375
5.51188241,1.72364056110382,57.4593658447266,-28.461633682251,64.1452589980324
5.516636889,-20.7128944396973,49.8152542114258,-54.3843193054199,76.604423726916
5.52139142,-29.5221290588379,18.5812530517578,-35.1136245727539,49.4953098765575
5.526145951,-28.218204498291,-3.75638675689697,-5.74315118789673,29.0406833966042
5.53090043,-16.5353012084961,-20.0625877380371,15.7279653549194,30.3857286733044
5.535654962,-8.8896017074585,-33.1440811157227,17.0909423828125,38.3360853903404
5.540409493,-20.4629592895508,-40.5225524902344,-2.03816843032837,45.4418759929649
5.545163972,-39.7659149169922,-40.6637229919434,-10.2072629928589,57.7845530791435
5.549918503,-49.7384414672852,-30.6412658691406,-11.0415868759155,59.4534807592987
5.554673035,-45.8588066101074,-19.0006790161133,-9.42261409759522,50.5256529221424
5.559427514,-30.0120067596436,-10.7637634277344,-14.5594615936279,35.0507785186784
5.564182045,-15.4252281188965,-5.37197113037109,-5.39479207992554,17.201730085406
5.568936576,-9.51779270172119,1.81855201721191,-2.20446252822876,9.93756330247045
5.573691055,-9.44322776794434,10.9665222167969,-7.0851845741272,16.113317493869
5.578445587,-10.4261026382446,19.3444576263428,-16.5582294464111,27.5152070586536
5.583200118,-10.2284650802612,23.4032173156738,-24.0716896057129,35.0966995470595
5.587954597,-6.33654260635376,18.995719909668,-19.7938709259033,28.1564641480427
5.592709128,-1.26470422744751,9.41491317749023,-11.9781579971313,15.2877838788637
5.59746366,0.415915489196777,1.46620845794678,-9.21127605438232,9.33650681391845
5.602218139,-1.21976327896118,-2.87341642379761,-10.1052703857422,10.576428223659
5.60697267,-5.42767810821533,-4.66201686859131,-9.81746959686279,12.1481192048298
5.611727201,-11.7165203094482,-4.20901584625244,-7.18904876708984,14.3761985493841
5.61648168,-15.1523780822754,-3.036292552948,-5.19653367996216,16.3039135271961
5.621236212,-13.7415437698364,-1.29801845550537,-6.98433446884155,15.4691888947615
5.625990743,-11.4480485916138,1.34019088745117,-9.15050315856934,14.7168487192654
5.630745222,-10.4019365310669,4.32118797302246,-9.01080894470215,14.4245494533612
5.635499753,-10.12380027771,6.90495014190674,-7.85438919067383,14.5554490856089
5.640254285,-10.0340728759766,8.71774291992188,-7.4766001701355,15.2506134369188
5.645008764,-9.66837024688721,9.76497459411621,-7.77020978927612,15.7863318166061
5.649763295,-8.80397510528565,10.2374420166016,-7.25970792770386,15.3303149313161
5.654517826,-7.17087268829346,10.1540632247925,-5.53090476989746,13.605782691873
5.659272305,-5.09543895721436,9.88373184204102,-3.52289628982544,11.6645810709575
5.664026837,-3.16107821464539,10.2327213287354,-1.78313255310059,10.8572815645809
5.668781368,-1.85216164588928,11.7077569961548,-0.282452821731567,11.8567219854401
5.673535847,-0.768592357635498,14.1625099182129,1.27124845981598,14.2402069522279
5.678290378,0.673516988754273,16.8868827819824,2.96381497383118,17.1582235218469
5.68304491,2.44253540039063,19.0519046783447,4.50742816925049,19.7296213789279
5.687799389,3.40332221984863,20.1828002929688,5.97069358825684,21.3208163943791
5.69255392,3.68966150283813,20.0009651184082,7.8024640083313,21.7837244812409
5.697308451,3.91435647010803,18.5487327575684,9.20634269714356,21.0744968942088
5.702062983,4.32088088989258,16.6162281036377,10.3766098022461,20.0609839999146
5.706817462,4.90363788604736,14.7344245910645,10.811975479126,18.9221496217651
5.711571993,5.68143701553345,13.0684375762939,10.8823356628418,17.9300869135017
5.716326524,6.80703544616699,11.7688407897949,10.8900375366211,17.4193645880075
5.721081003,8.1348295211792,10.7136478424072,10.627462387085,17.1435310895589
